1.46435461,1.46435461,1.54544824,1.66221142,1.73951971,1.7600479,1.66221142,1.54544824,1.43305276,1.26314923,1.07271751,0.85651636,0.61803994,0.36136477,0.1498225,0.22392781,0.29308306,0.43255828,0.54917587,0.6855937,0.75169156,0.75169156,0.66302725,0.50287825,0.31521274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995939499999999,0.1498225,0.19946869,0.29308306,0.36136477,0.3856783,0.43255828,0.40911829,0.57217909,0.70859692,0.70859692,0.59445436,0.45658063,0.3856783,0.40911829,0.50287825,0.61803994,0.79507738,0.9986122,1.22456788,1.43305276,1.7600479,2.07321199,2.29363525,2.44097233,2.53677055,2.68294291,2.68294291,2.68294291,2.76942337,2.82416521,2.7398686,2.53677055,2.31154282,2.03244679,1.7600479,1.56160873,1.41732904,1.24407694,1.07271751,1.01724772,1.1281873,1.24407694,1.31556163,1.35064882,1.35064882,1.35064882,1.36797403,1.36797403,1.35064882,1.28076562,1.09106185,0.81604234,0.47987503,0.1745728,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.1745728,0.36136477,0.43255828,0.3856783,0.19946869,0,0,0,0,0,0,0.0238871499999999,0,0.0495109899999999,0.1498225,0.29308306,0.36136477,0.43255828,0.45658063,0.50287825,0.50287825,0.45658063,0.43255828,0.47987503,0.47987503,0.50287825,0.50287825,0.47987503,0.45658063,0.52559029,0.61803994,0.7307266,0.83657053,0.95842936,1.09106185,1.14929785,1.09106185,1.01724772,0.87675337,0.70859692,0.45658063,0.1498225,0,0,0,0,0,0,0,0.1250722,0.19946869,0.24722221,0.29308306,0.27022543,0.22392781,0.19946869,0.31521274,0.45658063,0.57217909,0.64104316,0.70859692,0.75169156,0.7307266,0.64104316,0.59445436,0.45658063,0.27022543,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0.1745728,0.31521274,0.36136477,0.36136477,0.3856783,0.52559029,0.6855937,0.87675337
1.44877648,1.44877648,1.51341844,1.64372149,1.73951971,1.79877484,1.73951971,1.62595951,1.52885098,1.38486247,1.20636913,0.9986122,0.77309329,0.50287825,0.27022543,0.29308306,0.33777919,0.40911829,0.50287825,0.59445436,0.61803994,0.61803994,0.47987503,0.29308306,0.0742612900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.1250722,0.19946869,0.22392781,0.24722221,0.24722221,0.3856783,0.50287825,0.50287825,0.3856783,0.27022543,0.19946869,0.22392781,0.31521274,0.45658063,0.66302725,0.85651636,1.07271751,1.31556163,1.62595951,1.94844136,2.19943852,2.37895099,2.48581405,2.65193224,2.68294291,2.68294291,2.7398686,2.76942337,2.62063039,2.42058973,2.19943852,1.92514696,1.6799734,1.49827708,1.36797403,1.24407694,1.10911501,1.07271751,1.22456788,1.33317802,1.40131414,1.43305276,1.41732904,1.41732904,1.41732904,1.38486247,1.35064882,1.22456788,1.03559206,0.7307266,0.3856783,0.0995939499999999,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.19946869,0.24722221,0.1745728,0,0,0,0,0,0,0,0,0,0,0.0995939499999999,0.27022543,0.33777919,0.40911829,0.45658063,0.50287825,0.52559029,0.50287825,0.50287825,0.54917587,0.54917587,0.59445436,0.59445436,0.57217909,0.54917587,0.59445436,0.70859692,0.79507738,0.89873746,1.01724772,1.17026281,1.22456788,1.18918951,1.09106185,0.97852078,0.79507738,0.57217909,0.27022543,0,0,0,0,0,0,0,0.1250722,0.22392781,0.27022543,0.29308306,0.27022543,0.22392781,0.1745728,0.27022543,0.3856783,0.45658063,0.50287825,0.54917587,0.54917587,0.50287825,0.40911829,0.3856783,0.29308306,0.1250722,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.1745728,0.29308306,0.31521274,0.29308306,0.27022543,0.40911829,0.57217909,0.75169156
1.43305276,1.40131414,1.46435461,1.59130909,1.69919128,1.79877484,1.79877484,1.72001065,1.62595951,1.49827708,1.33317802,1.1281873,0.89873746,0.66302725,0.40911829,0.43255828,0.43255828,0.45658063,0.50287825,0.54917587,0.52559029,0.47987503,0.31521274,0.0995939499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.0742612900000001,0.0995939499999999,0.1250722,0.0995939499999999,0.22392781,0.31521274,0.29308306,0.1250722,0,0,0,0.0995939499999999,0.27022543,0.45658063,0.66302725,0.89873746,1.1281873,1.48124305,1.78028491,2.05224703,2.27572768,2.42058973,2.62063039,2.68294291,2.68294291,2.71147855,2.71147855,2.53677055,2.33207101,2.1152875,1.85861233,1.64372149,1.48124305,1.38486247,1.29779965,1.20636913,1.20636913,1.36797403,1.46435461,1.52885098,1.54544824,1.54544824,1.51341844,1.48124305,1.43305276,1.35064882,1.20636913,0.9986122,0.6855937,0.33777919,0.0495109899999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.22392781,0.29308306,0.36136477,0.43255828,0.47987503,0.50287825,0.52559029,0.54917587,0.61803994,0.66302725,0.70859692,0.7307266,0.6855937,0.64104316,0.6855937,0.77309329,0.87675337,0.95842936,1.07271751,1.20636913,1.26314923,1.20636913,1.1281873,0.9986122,0.83657053,0.61803994,0.31521274,0,0,0,0,0,0,0,0.0742612900000001,0.1745728,0.22392781,0.29308306,0.27022543,0.22392781,0.19946869,0.27022543,0.36136477,0.3856783,0.40911829,0.3856783,0.33777919,0.27022543,0.1745728,0.1745728,0.0995939499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.22392781,0.31521274,0.29308306,0.24722221,0.22392781,0.31521274,0.47987503,0.66302725
1.38486247,1.33317802,1.38486247,1.51341844,1.64372149,1.7600479,1.79877484,1.78028491,1.72001065,1.57704127,1.41732904,1.22456788,1.03559206,0.81604234,0.59445436,0.59445436,0.59445436,0.59445436,0.59445436,0.57217909,0.52559029,0.43255828,0.22392781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.0495109899999999,0,0.0995939499999999,0.1498225,0.0742612900000001,0,0,0,0,0,0.0742612900000001,0.27022543,0.47987503,0.70859692,0.95842936,1.31556163,1.60732399,1.88030524,2.15809096,2.33207101,2.53677055,2.65193224,2.68294291,2.7398686,2.71147855,2.53677055,2.31154282,2.1152875,1.85861233,1.66221142,1.52885098,1.46435461,1.40131414,1.35064882,1.36797403,1.52885098,1.62595951,1.69919128,1.69919128,1.66221142,1.62595951,1.57704127,1.49827708,1.38486247,1.22456788,0.9986122,0.6855937,0.33777919,0.0742612900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.19946869,0.24722221,0.33777919,0.3856783,0.45658063,0.50287825,0.52559029,0.59445436,0.70859692,0.77309329,0.83657053,0.83657053,0.79507738,0.75169156,0.79507738,0.85651636,0.91955683,0.9986122,1.07271751,1.20636913,1.24407694,1.18918951,1.09106185,0.97852078,0.81604234,0.59445436,0.31521274,0.0238871499999999,0,0,0,0,0,0,0,0.0995939499999999,0.1745728,0.27022543,0.29308306,0.27022543,0.24722221,0.31521274,0.36136477,0.3856783,0.36136477,0.29308306,0.19946869,0.0742612900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1498225,0.27022543,0.33777919,0.31521274,0.24722221,0.19946869,0.29308306,0.43255828,0.61803994
1.36797403,1.28076562,1.33317802,1.46435461,1.59130909,1.72001065,1.79877484,1.79877484,1.78028491,1.64372149,1.48124305,1.31556163,1.1281873,0.95842936,0.77309329,0.79507738,0.79507738,0.77309329,0.75169156,0.6855937,0.59445436,0.43255828,0.19946869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.31521274,0.54917587,0.77309329,1.14929785,1.46435461,1.73951971,2.03244679,2.25490831,2.48581405,2.62063039,2.68294291,2.76942337,2.76942337,2.58889177,2.37895099,2.17949269,1.94844136,1.7600479,1.64372149,1.59130909,1.54544824,1.51341844,1.54544824,1.69919128,1.81872067,1.88030524,1.85861233,1.81872067,1.73951971,1.64372149,1.54544824,1.43305276,1.26314923,1.03559206,0.7307266,0.40911829,0.1745728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.0238871499999999,0.0495109899999999,0.0995939499999999,0.22392781,0.27022543,0.33777919,0.3856783,0.45658063,0.50287825,0.54917587,0.64104316,0.77309329,0.85651636,0.9389203,0.9389203,0.87675337,0.83657053,0.83657053,0.89873746,0.9389203,0.9986122,1.05422758,1.17026281,1.18918951,1.1281873,1.03559206,0.91955683,0.77309329,0.54917587,0.29308306,0,0,0,0,0,0,0,0,0.0238871499999999,0.1498225,0.27022543,0.33777919,0.33777919,0.33777919,0.3856783,0.43255828,0.43255828,0.36136477,0.24722221,0.0742612900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.19946869,0.31521274,0.3856783,0.33777919,0.27022543,0.19946869,0.29308306,0.43255828,0.61803994
1.35064882,1.26314923,1.29779965,1.41732904,1.54544824,1.69919128,1.79877484,1.81872067,1.81872067,1.69919128,1.52885098,1.38486247,1.22456788,1.09106185,0.9389203,0.9986122,0.9986122,0.97852078,0.9389203,0.83657053,0.70859692,0.52559029,0.24722221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.24722221,0.43255828,0.66302725,1.05422758,1.38486247,1.64372149,1.92514696,2.17949269,2.44097233,2.58889177,2.71147855,2.79417367,2.82416521,2.68294291,2.46193729,2.27572768,2.09388577,1.92514696,1.79877484,1.7600479,1.72001065,1.6799734,1.69919128,1.88030524,1.98993451,2.01060829,1.98993451,1.92514696,1.81872067,1.72001065,1.59130909,1.48124305,1.31556163,1.09106185,0.83657053,0.52559029,0.31521274,0.1498225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.1745728,0.24722221,0.22392781,0.22392781,0.24722221,0.33777919,0.33777919,0.40911829,0.47987503,0.52559029,0.57217909,0.61803994,0.70859692,0.83657053,0.91955683,0.97852078,0.97852078,0.91955683,0.83657053,0.83657053,0.87675337,0.91955683,0.9389203,0.9986122,1.09106185,1.10911501,1.05422758,0.97852078,0.85651636,0.70859692,0.50287825,0.27022543,0,0,0,0,0,0,0,0,0,0.1250722,0.29308306,0.3856783,0.40911829,0.40911829,0.47987503,0.50287825,0.47987503,0.3856783,0.24722221,0.0495109899999999,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.0995939499999999,0.0495109899999999,0,0,0,0,0.0995939499999999,0.22392781,0.33777919,0.3856783,0.36136477,0.29308306,0.24722221,0.33777919,0.47987503,0.64104316
1.36797403,1.28076562,1.29779965,1.41732904,1.56160873,1.69919128,1.79877484,1.85861233,1.85861233,1.7600479,1.59130909,1.44877648,1.33317802,1.20636913,1.09106185,1.17026281,1.18918951,1.17026281,1.10911501,1.01724772,0.85651636,0.64104316,0.33777919,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.24722221,0.43255828,0.64104316,1.01724772,1.33317802,1.60732399,1.88030524,2.15809096,2.42058973,2.58889177,2.71147855,2.85459352,2.91501337,2.82416521,2.58889177,2.39962477,2.23496248,2.09388577,1.98993451,1.94844136,1.90228933,1.83910327,1.83910327,1.98993451,2.07321199,2.07321199,2.03244679,1.94844136,1.83910327,1.73951971,1.60732399,1.49827708,1.36797403,1.18918951,0.9389203,0.6855937,0.47987503,0.33777919,0.19946869,0.0742612900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995939499999999,0.29308306,0.43255828,0.50287825,0.45658063,0.43255828,0.45658063,0.52559029,0.52559029,0.59445436,0.64104316,0.6855937,0.70859692,0.75169156,0.79507738,0.89873746,0.9389203,0.9986122,0.95842936,0.87675337,0.79507738,0.77309329,0.81604234,0.83657053,0.85651636,0.91955683,1.01724772,1.03559206,0.97852078,0.89873746,0.79507738,0.64104316,0.47987503,0.24722221,0.0238871499999999,0,0,0,0,0,0,0,0.0238871499999999,0.1498225,0.31521274,0.43255828,0.45658063,0.47987503,0.52559029,0.54917587,0.52559029,0.43255828,0.27022543,0.0495109899999999,0,0,0,0,0,0,0,0,0.0238871499999999,0.0995939499999999,0.1498225,0.0995939499999999,0,0,0,0,0.0495109899999999,0.19946869,0.31521274,0.3856783,0.36136477,0.31521274,0.27022543,0.3856783,0.52559029,0.66302725
1.41732904,1.31556163,1.35064882,1.46435461,1.59130909,1.73951971,1.85861233,1.90228933,1.92514696,1.83910327,1.66221142,1.52885098,1.41732904,1.33317802,1.24407694,1.33317802,1.35064882,1.35064882,1.28076562,1.17026281,0.97852078,0.77309329,0.45658063,0.1250722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19946869,0.36136477,0.52559029,0.70859692,1.05422758,1.36797403,1.60732399,1.90228933,2.15809096,2.42058973,2.58889177,2.7398686,2.88094531,2.99450551,2.91501337,2.7398686,2.53677055,2.35492864,2.23496248,2.15809096,2.1152875,2.05224703,1.96984309,1.92514696,2.05224703,2.09388577,2.07321199,2.03244679,1.92514696,1.81872067,1.69919128,1.60732399,1.51341844,1.40131414,1.24407694,1.03559206,0.81604234,0.64104316,0.47987503,0.33777919,0.24722221,0.1250722,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1745728,0.36136477,0.54917587,0.6855937,0.77309329,0.7307266,0.7307266,0.7307266,0.79507738,0.79507738,0.85651636,0.87675337,0.89873746,0.91955683,0.89873746,0.89873746,0.9389203,0.9389203,0.95842936,0.89873746,0.79507738,0.6855937,0.66302725,0.6855937,0.70859692,0.75169156,0.81604234,0.9389203,0.95842936,0.91955683,0.85651636,0.75169156,0.61803994,0.45658063,0.27022543,0.0742612900000001,0,0,0,0,0,0,0,0.0742612900000001,0.1745728,0.33777919,0.43255828,0.47987503,0.47987503,0.54917587,0.57217909,0.54917587,0.43255828,0.27022543,0.0495109899999999,0,0,0,0,0,0,0,0,0.0238871499999999,0.0995939499999999,0.1498225,0.0495109899999999,0,0,0,0,0,0.1250722,0.27022543,0.33777919,0.36136477,0.31521274,0.29308306,0.40911829,0.54917587,0.6855937
1.44877648,1.38486247,1.40131414,1.51341844,1.64372149,1.79877484,1.92514696,1.98993451,2.01060829,1.92514696,1.7600479,1.60732399,1.51341844,1.43305276,1.36797403,1.46435461,1.49827708,1.48124305,1.41732904,1.29779965,1.10911501,0.87675337,0.57217909,0.24722221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1745728,0.3856783,0.52559029,0.66302725,0.83657053,1.14929785,1.41732904,1.66221142,1.92514696,2.17949269,2.42058973,2.58889177,2.7398686,2.91501337,3.05317828,2.99450551,2.82416521,2.65193224,2.44097233,2.33207101,2.27572768,2.23496248,2.15809096,2.03244679,1.96984309,2.05224703,2.07321199,2.05224703,1.96984309,1.88030524,1.7600479,1.66221142,1.57704127,1.51341844,1.41732904,1.29779965,1.10911501,0.91955683,0.75169156,0.61803994,0.47987503,0.3856783,0.27022543,0.1745728,0.1250722,0.0495109899999999,0,0,0,0,0,0,0,0.0238871499999999,0.0742612900000001,0.0742612900000001,0.0742612900000001,0.22392781,0.43255828,0.61803994,0.81604234,0.95842936,1.01724772,1.01724772,0.9986122,1.01724772,1.07271751,1.07271751,1.10911501,1.14929785,1.14929785,1.10911501,1.05422758,1.01724772,0.9986122,0.9389203,0.89873746,0.81604234,0.66302725,0.54917587,0.50287825,0.52559029,0.54917587,0.61803994,0.70859692,0.85651636,0.89873746,0.87675337,0.81604234,0.7307266,0.61803994,0.47987503,0.31521274,0.1498225,0.0238871499999999,0,0,0,0,0.0238871499999999,0.0742612900000001,0.1250722,0.22392781,0.33777919,0.43255828,0.45658063,0.45658063,0.50287825,0.54917587,0.52559029,0.43255828,0.29308306,0.0742612900000001,0,0,0,0,0,0,0,0,0.0495109899999999,0.0995939499999999,0.0995939499999999,0,0,0,0,0,0,0.0495109899999999,0.19946869,0.29308306,0.31521274,0.31521274,0.31521274,0.43255828,0.54917587,0.6855937
1.48124305,1.41732904,1.44877648,1.56160873,1.69919128,1.88030524,1.98993451,2.07321199,2.1152875,2.03244679,1.88030524,1.72001065,1.60732399,1.54544824,1.49827708,1.59130909,1.62595951,1.62595951,1.54544824,1.43305276,1.24407694,1.01724772,0.70859692,0.36136477,0.0995939499999999,0,0,0,0,0,0,0,0,0,0.1250722,0.1250722,0.0742612900000001,0.0238871499999999,0.0238871499999999,0,0.0238871499999999,0.0495109899999999,0.0995939499999999,0.0995939499999999,0.0742612900000001,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.36136477,0.54917587,0.6855937,0.81604234,0.95842936,1.24407694,1.49827708,1.73951971,1.98993451,2.21705491,2.44097233,2.62063039,2.7398686,2.9538859,3.07967566,3.05317828,2.88094531,2.7398686,2.56122967,2.44097233,2.37895099,2.33207101,2.25490831,2.1152875,2.01060829,2.05224703,2.05224703,2.01060829,1.92514696,1.81872067,1.69919128,1.60732399,1.54544824,1.49827708,1.43305276,1.33317802,1.18918951,0.9986122,0.85651636,0.7307266,0.61803994,0.52559029,0.40911829,0.31521274,0.27022543,0.22392781,0.1745728,0.0995939499999999,0.0495109899999999,0,0,0.0238871499999999,0.1745728,0.27022543,0.33777919,0.33777919,0.36136477,0.52559029,0.70859692,0.89873746,1.09106185,1.22456788,1.29779965,1.29779965,1.29779965,1.31556163,1.36797403,1.36797403,1.40131414,1.40131414,1.38486247,1.33317802,1.24407694,1.1281873,1.05422758,0.9389203,0.85651636,0.7307266,0.57217909,0.43255828,0.3856783,0.3856783,0.43255828,0.50287825,0.59445436,0.77309329,0.83657053,0.83657053,0.79507738,0.70859692,0.61803994,0.50287825,0.3856783,0.24722221,0.1498225,0.0995939499999999,0,0.0995939499999999,0.0995939499999999,0.1250722,0.1498225,0.1745728,0.24722221,0.36136477,0.43255828,0.43255828,0.43255828,0.50287825,0.52559029,0.52559029,0.45658063,0.31521274,0.1250722,0,0,0,0,0,0,0,0.0238871499999999,0.0742612900000001,0.0995939499999999,0.0995939499999999,0,0,0,0,0,0,0,0.1498225,0.27022543,0.31521274,0.33777919,0.33777919,0.47987503,0.59445436,0.70859692
1.49827708,1.43305276,1.46435461,1.59130909,1.7600479,1.94844136,2.07321199,2.15809096,2.21705491,2.13727159,2.01060829,1.83910327,1.72001065,1.64372149,1.59130909,1.72001065,1.7600479,1.7600479,1.6799734,1.56160873,1.38486247,1.14929785,0.85651636,0.52559029,0.27022543,0,0,0,0,0,0,0,0,0.0495109899999999,0.1745728,0.19946869,0.1745728,0.1498225,0.1498225,0.1250722,0.1498225,0.1745728,0.22392781,0.24722221,0.22392781,0.1250722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.27022543,0.50287825,0.6855937,0.81604234,0.9389203,1.07271751,1.35064882,1.57704127,1.81872067,2.07321199,2.25490831,2.48581405,2.62063039,2.76942337,2.9538859,3.11083192,3.07967566,2.99450551,2.82416521,2.68294291,2.56122967,2.51143789,2.46193729,2.35492864,2.19943852,2.07321199,2.07321199,2.05224703,1.98993451,1.92514696,1.81872067,1.69919128,1.60732399,1.54544824,1.49827708,1.44877648,1.36797403,1.22456788,1.05422758,0.9389203,0.83657053,0.7307266,0.66302725,0.57217909,0.47987503,0.45658063,0.3856783,0.36136477,0.29308306,0.27022543,0.24722221,0.22392781,0.29308306,0.43255828,0.54917587,0.61803994,0.66302725,0.66302725,0.83657053,1.01724772,1.18918951,1.36797403,1.49827708,1.56160873,1.57704127,1.57704127,1.59130909,1.64372149,1.64372149,1.66221142,1.66221142,1.62595951,1.52885098,1.40131414,1.26314923,1.1281873,0.97852078,0.85651636,0.70859692,0.54917587,0.3856783,0.33777919,0.33777919,0.36136477,0.40911829,0.50287825,0.6855937,0.77309329,0.79507738,0.77309329,0.70859692,0.66302725,0.59445436,0.47987503,0.3856783,0.31521274,0.24722221,0.1498225,0.19946869,0.19946869,0.1745728,0.1745728,0.1745728,0.24722221,0.33777919,0.40911829,0.40911829,0.43255828,0.50287825,0.54917587,0.54917587,0.50287825,0.3856783,0.22392781,0.0238871499999999,0,0,0,0,0,0.0238871499999999,0.0995939499999999,0.1250722,0.1498225,0.1250722,0,0,0,0,0,0,0,0.1498225,0.29308306,0.36136477,0.40911829,0.43255828,0.54917587,0.66302725,0.75169156
1.46435461,1.41732904,1.46435461,1.60732399,1.79877484,2.01060829,2.17949269,2.25490831,2.31154282,2.27572768,2.13727159,1.98993451,1.83910327,1.7600479,1.69919128,1.81872067,1.88030524,1.88030524,1.81872067,1.66221142,1.49827708,1.29779965,1.01724772,0.70859692,0.43255828,0.1498225,0,0,0,0,0,0,0,0,0.1250722,0.1498225,0.1498225,0.1745728,0.19946869,0.1745728,0.22392781,0.24722221,0.33777919,0.36136477,0.36136477,0.27022543,0.1498225,0.0495109899999999,0,0,0,0,0,0,0,0,0,0,0,0.1498225,0.36136477,0.57217909,0.77309329,0.89873746,1.01724772,1.17026281,1.43305276,1.66221142,1.92514696,2.13727159,2.31154282,2.51143789,2.65193224,2.7398686,2.91501337,3.07967566,3.07967566,2.99450551,2.88094531,2.7398686,2.65193224,2.62063039,2.56122967,2.44097233,2.25490831,2.1152875,2.1152875,2.07321199,2.01060829,1.94844136,1.83910327,1.72001065,1.62595951,1.56160873,1.51341844,1.44877648,1.36797403,1.24407694,1.07271751,0.97852078,0.89873746,0.81604234,0.77309329,0.70859692,0.64104316,0.61803994,0.57217909,0.52559029,0.47987503,0.45658063,0.45658063,0.45658063,0.52559029,0.6855937,0.81604234,0.89873746,0.9389203,0.95842936,1.10911501,1.28076562,1.44877648,1.60732399,1.7600479,1.85861233,1.88030524,1.90228933,1.92514696,1.98993451,1.96984309,1.96984309,1.94844136,1.85861233,1.72001065,1.54544824,1.36797403,1.20636913,1.03559206,0.89873746,0.75169156,0.59445436,0.43255828,0.36136477,0.36136477,0.36136477,0.36136477,0.43255828,0.59445436,0.6855937,0.7307266,0.7307266,0.7307266,0.7307266,0.6855937,0.64104316,0.57217909,0.47987503,0.40911829,0.27022543,0.29308306,0.24722221,0.19946869,0.1745728,0.1498225,0.1745728,0.27022543,0.36136477,0.3856783,0.40911829,0.50287825,0.57217909,0.59445436,0.54917587,0.45658063,0.31521274,0.1498225,0.0238871499999999,0.0742612900000001,0.0742612900000001,0.0742612900000001,0.0238871499999999,0.0995939499999999,0.1745728,0.1745728,0.19946869,0.1745728,0.0495109899999999,0,0,0,0,0,0,0.1745728,0.33777919,0.43255828,0.50287825,0.54917587,0.66302725,0.75169156,0.79507738
1.43305276,1.40131414,1.46435461,1.62595951,1.83910327,2.09388577,2.25490831,2.37895099,2.46193729,2.42058973,2.27572768,2.1152875,1.96984309,1.83910327,1.7600479,1.88030524,1.92514696,1.94844136,1.88030524,1.73951971,1.56160873,1.38486247,1.1281873,0.87675337,0.59445436,0.29308306,0.0238871499999999,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.0742612900000001,0.1250722,0.1498225,0.19946869,0.27022543,0.36136477,0.43255828,0.47987503,0.40911829,0.27022543,0.1498225,0.0495109899999999,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.19946869,0.40911829,0.61803994,0.79507738,0.91955683,1.05422758,1.20636913,1.48124305,1.73951971,1.98993451,2.19943852,2.31154282,2.48581405,2.58889177,2.68294291,2.82416521,2.99450551,2.99450551,2.88094531,2.82416521,2.71147855,2.65193224,2.62063039,2.58889177,2.46193729,2.27572768,2.13727159,2.13727159,2.1152875,2.05224703,1.98993451,1.90228933,1.79877484,1.6799734,1.57704127,1.51341844,1.43305276,1.33317802,1.18918951,1.03559206,0.95842936,0.91955683,0.85651636,0.83657053,0.79507738,0.75169156,0.7307266,0.6855937,0.64104316,0.59445436,0.59445436,0.59445436,0.61803994,0.70859692,0.87675337,1.01724772,1.09106185,1.1281873,1.17026281,1.31556163,1.46435461,1.64372149,1.83910327,2.03244679,2.15809096,2.17949269,2.19943852,2.21705491,2.27572768,2.23496248,2.21705491,2.17949269,2.07321199,1.88030524,1.64372149,1.44877648,1.28076562,1.09106185,0.95842936,0.83657053,0.6855937,0.54917587,0.50287825,0.45658063,0.40911829,0.36136477,0.40911829,0.52559029,0.61803994,0.6855937,0.7307266,0.77309329,0.81604234,0.83657053,0.81604234,0.77309329,0.6855937,0.57217909,0.3856783,0.36136477,0.27022543,0.1745728,0.0995939499999999,0.0495109899999999,0.0742612900000001,0.1745728,0.27022543,0.33777919,0.3856783,0.50287825,0.57217909,0.59445436,0.57217909,0.50287825,0.3856783,0.27022543,0.1498225,0.19946869,0.22392781,0.19946869,0.0995939499999999,0.1745728,0.19946869,0.19946869,0.24722221,0.24722221,0.1498225,0,0,0,0,0,0.0742612900000001,0.24722221,0.40911829,0.52559029,0.61803994,0.66302725,0.77309329,0.83657053,0.83657053
